cityname,url
blandford-drive,https://www.instagram.com/explore/locations/11770570/blandford-drive/
obean,https://www.instagram.com/explore/locations/39675116/obean/
burghley-drive,https://www.instagram.com/explore/locations/317103864982137/burghley-drive/
smrt-trains-bishan-depot,https://www.instagram.com/explore/locations/273314335/smrt-trains-bishan-depot/
pasir-ris-fishing-pond,https://www.instagram.com/explore/locations/792593212/pasir-ris-fishing-pond/
australian-outback,https://www.instagram.com/explore/locations/559786204/australian-outback/
the-whale-tea-sg,https://www.instagram.com/explore/locations/108146581079457/the-whale-tea-sg/
truthskin,https://www.instagram.com/explore/locations/1022165825/truthskin/
taiwan-terrace,https://www.instagram.com/explore/locations/1028393012/taiwan-terrace/
goodnightssleeping-time,https://www.instagram.com/explore/locations/172551726127829/goodnightssleeping-time/
blk-405-ang-mo-kio-ave-10,https://www.instagram.com/explore/locations/1404954/blk-405-ang-mo-kio-ave-10/
blk-472-ang-mo-kio-avenue-10,https://www.instagram.com/explore/locations/237718808/blk-472-ang-mo-kio-avenue-10/
tai-hwan-cresent,https://www.instagram.com/explore/locations/264870566/tai-hwan-cresent/
glimmer-hair-studio,https://www.instagram.com/explore/locations/421609691943257/glimmer-hair-studio/
santorini-at-amk,https://www.instagram.com/explore/locations/369904313735216/santorini-at-amk/
city-square-jb,https://www.instagram.com/explore/locations/275630685/city-square-jb/
nansaram-korean-dessert-cafe,https://www.instagram.com/explore/locations/1698904367093024/nansaram-korean-dessert-cafe/
pathlight-school-campus-2,https://www.instagram.com/explore/locations/9777235/pathlight-school-campus-2/
mr-coconut-amk-hub,https://www.instagram.com/explore/locations/109343518047227/mr-coconut-amk-hub/
blk-458-ang-mo-kio-avenue-10,https://www.instagram.com/explore/locations/794464/blk-458-ang-mo-kio-avenue-10/
group-chatwhatsapp,https://www.instagram.com/explore/locations/790522048/group-chatwhatsapp/
chia-keng-kway-teow-mee,https://www.instagram.com/explore/locations/465852/chia-keng-kway-teow-mee/
badaling-blk-446-ang-mo-kio-st-43,https://www.instagram.com/explore/locations/545953792/badaling-blk-446-ang-mo-kio-st-43/
sweethomesweet,https://www.instagram.com/explore/locations/235974138/sweethomesweet/
xin-yun-seafood-fishhead-steamboat,https://www.instagram.com/explore/locations/392937537910967/xin-yun-seafood-fishhead-steamboat/
touch-home-care,https://www.instagram.com/explore/locations/399192447095727/touch-home-care/
blk-471-ang-mo-kio-avenue-10,https://www.instagram.com/explore/locations/273470969/blk-471-ang-mo-kio-avenue-10/
seng-kee-bak-kut-teh,https://www.instagram.com/explore/locations/43299112/seng-kee-bak-kut-teh/
mcdonalds,https://www.instagram.com/explore/locations/361044601022829/mcdonalds/
praisehaven-salvation-army,https://www.instagram.com/explore/locations/437739093/praisehaven-salvation-army/
chien-chi-tow-tcm,https://www.instagram.com/explore/locations/309942369606872/chien-chi-tow-tcm/
csters,https://www.instagram.com/explore/locations/100270212345794/csters/
ang-mo-kio-avenue-10-blk-438,https://www.instagram.com/explore/locations/264666854/ang-mo-kio-avenue-10-blk-438/
home,https://www.instagram.com/explore/locations/363675851/home/
alif-corner-amk-ave-10,https://www.instagram.com/explore/locations/235059774/alif-corner-amk-ave-10/
teck-ghee-park,https://www.instagram.com/explore/locations/253601911/teck-ghee-park/
changi-terminal-2,https://www.instagram.com/explore/locations/291956267/changi-terminal-2/
froz-bakery-cafe-amk443,https://www.instagram.com/explore/locations/657621656/froz-bakery-cafe-amk443/
ang-mo-kio-ave-10-blk-462,https://www.instagram.com/explore/locations/13871871/ang-mo-kio-ave-10-blk-462/
jin-hock-seafood,https://www.instagram.com/explore/locations/422515388/jin-hock-seafood/
bedok-reservior,https://www.instagram.com/explore/locations/336637633/bedok-reservior/
hati-yang-sedikit-galau-ga-bnyak-lho-galauy-hehee-_,https://www.instagram.com/explore/locations/293832580/hati-yang-sedikit-galau-ga-bnyak-lho-galauy-hehee-_/
blk-446-coffeeshop,https://www.instagram.com/explore/locations/314771025/blk-446-coffeeshop/
hua-zai-hk-style-roasted-delight,https://www.instagram.com/explore/locations/1990254681042843/hua-zai-hk-style-roasted-delight/
teck-ghee-grandeur,https://www.instagram.com/explore/locations/26728597/teck-ghee-grandeur/
shi-xian,https://www.instagram.com/explore/locations/264421826/shi-xian/
