cityname,url
the-trilinq-condo-at-clementi,https://www.instagram.com/explore/locations/1020364419/the-trilinq-condo-at-clementi/
park-west-clubhouse,https://www.instagram.com/explore/locations/481093809069158/park-west-clubhouse/
faber-heights-bridge,https://www.instagram.com/explore/locations/724529411255161/faber-heights-bridge/
tastebud-eating-house,https://www.instagram.com/explore/locations/1061194824042031/tastebud-eating-house/
holland-village-cold-storage,https://www.instagram.com/explore/locations/997832641/holland-village-cold-storage/
faber-crest-condominium,https://www.instagram.com/explore/locations/259849129/faber-crest-condominium/
parc-clematis-by-singhaiyi,https://www.instagram.com/explore/locations/2665664740128971/parc-clematis-by-singhaiyi/
clementi-camp-medical-centre,https://www.instagram.com/explore/locations/50329437/clementi-camp-medical-centre/
7-days-hair-salon,https://www.instagram.com/explore/locations/103525875807849/7-days-hair-salon/
blk-202-clementi-ave-6,https://www.instagram.com/explore/locations/559505875/blk-202-clementi-ave-6/
cikesal-gempol,https://www.instagram.com/explore/locations/683535861788980/cikesal-gempol/
marina-bay-sands-sg,https://www.instagram.com/explore/locations/307633385/marina-bay-sands-sg/
singapore-ice-skating,https://www.instagram.com/explore/locations/1010368911/singapore-ice-skating/
dogs,https://www.instagram.com/explore/locations/1012855369/dogs/
81-hundred-trees-west-coast-drive-singapore,https://www.instagram.com/explore/locations/405616362967435/81-hundred-trees-west-coast-drive-singapore/
clementi-fire-stn,https://www.instagram.com/explore/locations/703080970/clementi-fire-stn/
the-black-danube,https://www.instagram.com/explore/locations/103742622100282/the-black-danube/
clementi-loop,https://www.instagram.com/explore/locations/312256409309548/clementi-loop/
hillhaven-at-hillview-rise,https://www.instagram.com/explore/locations/111496815360902/hillhaven-at-hillview-rise/
312c-clementi-ave-4,https://www.instagram.com/explore/locations/1696040470707378/312c-clementi-ave-4/
shopping-with-bee,https://www.instagram.com/explore/locations/1012462640/shopping-with-bee/
parc-clematis-at-clementi,https://www.instagram.com/explore/locations/605717653272236/parc-clematis-at-clementi/
